362;57626.40414;;2364;-0.0004;77.8;;26.8;;Clear;2;AAAV Astrofili Valdera;TRESCA;2016-08-27;
361;57626.40414;;2364;-0.0004;77.8;;26.8;;Clear;1;AAAV Astrofili Valdera;TRESCA;2016-08-27;
360;57626.40414;;2364;-0.0004;82.6;4.4;28.4;2.3;Clear;3;Marian Urbaník;TRESCA;2016-08-27;
359;57609.42836;0.00072;2351;0.0042;77;3.6;27.3;1.9;R;3;Ramon Naves;TRESCA;2016-08-27;
358;57609.42525;0.00031;2351;0.0011;78.2;1.5;25.5;0.6;Clear;1;Marc Bretton;TRESCA;2016-08-27;
357;57595.05615;0.00059;2340;0.0000;74.5;2.9;24;1.2;R;2;Wonseok Kang;TRESCA;2018-12-11;
356;57578.07448;0.00033;2327;-0.0012;81;1.6;28.1;0.7;R;1;Wonseok Kang;TRESCA;2018-12-11;
355;57576.76957;0.00045;2326;0.0001;82.2;2;13.1;0.4;Clear;2;Greg Allegretti;TRESCA;2016-08-27;
354;57575.46456;0.00134;2325;0.0012;85;6.3;28.3;3.6;Clear;4;Pierre Le Cam;TRESCA;2016-08-27;
353;57562.40428;0.00041;2315;0.0028;73.3;1.9;24.7;0.8;Clear;1;Marc Bretton;TRESCA;2016-08-27;
352;57562.40184;;2315;0.0004;77.8;;26.8;;Clear;1;AAAV Astrofili Valdera;TRESCA;2016-08-27;
351;57562.40183;0.00065;2315;0.0004;76;3.2;26.7;1.4;R;3;Francesco Scaggiante, Danilo Zardin;TRESCA;2016-08-27;
350;57545.42282;0.0005;2302;0.0018;76.2;2.2;25.2;1.1;Clear;2;Marc Bretton;TRESCA;2016-08-27;
349;57545.42186;0.00114;2302;0.0008;68.2;5.9;29.6;3.2;V;3;Dr.Horst Braunwarth;TRESCA;2016-08-27;
348;57545.42186;0.00114;2302;0.0008;68.2;5.9;29.6;3.2;V;3;DR. HORST BRAUNWARTH;TRESCA;2016-08-27;
347;57529.74711;0.00044;2290;0.0003;78.3;2;24.5;0.9;Clear;2;Oleg Mazurenko;TRESCA;2016-08-27;
346;57515.37932;0.00051;2279;0.0006;80.2;2.3;25.5;1;Clear;2;Marc Bretton;TRESCA;2016-05-19;
345;57511.4608;0.00051;2276;0.0006;86.3;2.5;26;1;Clear;2;Marc Bretton;TRESCA;2016-05-19;
344;57490.56218;0.00068;2260;0.0009;79;3.4;26.6;1.4;Clear;3;Marcos Michel;TRESCA;2016-12-27;
